Status,Sequence Number,Time-Stamp,Mode,Current (Amps),Alarm Active,Contactor State,Balancing,Relative Humidity (%),Current Sensor Temp (deg C),Power Pin 1 Temp (deg C),Power Pin 2 Temp (deg C),Temp ADBMS (deg C),Sum Of Cells (V),Module Voltage (V),Pos Terminal Voltage (V),Power Dissipation Estimate (Watts),Cummulative Heat Energy Estimate (Joules),Core Pack Temperature Estimate (deg C),Module 1 Temp (deg C),Module 2 Temp (deg C),Module 3 Temp (deg C),Module 4 Temp (deg C),Module 5 Temp (deg C),Module 6 Temp (deg C),SOC[01] (%),SOC[02] (%),SOC[03] (%),SOC[04] (%),SOC[05] (%),SOC[06] (%),SOC[07] (%),SOC[08] (%),SOC[09] (%),SOC[10] (%),SOC[11] (%),SOC[12] (%),SOC[13] (%),SOC[14] (%),Cell Group Voltage[01] (V),Cell Group Voltage[02] (V),Cell Group Voltage[03] (V),Cell Group Voltage[04] (V),Cell Group Voltage[05] (V),Cell Group Voltage[06] (V),Cell Group Voltage[07] (V),Cell Group Voltage[08] (V),Cell Group Voltage[09] (V),Cell Group Voltage[10] (V),Cell Group Voltage[11] (V),Cell Group Voltage[12] (V),Cell Group Voltage[13] (V),Cell Group Voltage[14] (V),Fuel Gauge Min (),Fuel Gauge Ave (), Fuel Gauge Max (),Data Connector Power Voltage (V),Charging Current Limit (Amps),Charging Voltage Limit (V),Current Limit Charge Derating Reason,Discharging Current Limit (Amps),Current Limit Discharge Derating Reason,Application State Ok,798,31:00.2,Discharging,0.174,No,On,Off,37.1,16.96,17.98,16.7                                                                                                             4,31.08,58.014,57.632,57.923,0,0,17.46,17.46,17.11,16.86,17.1,16.5,16.58,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.144,4.143,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.14                                                                                                             4,4.144,99.66,99.72,99.79,12.121,0,0,None,4.2,None,Active
Ok,986,37:16.2,Discharging,0.159,No,On,Off,36.2,16.83,18.11,16.7                                                                                                             1,30.02,58,57.603,57.887,0,1.19,17.47,17.71,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.143,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,987,37:18.2,Discharging,0.129,No,On,Off,36.2,16.83,18.11,16.7                                                                                                             1,30.04,58,57.603,57.887,0,1.19,17.47,17.71,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,988,37:20.2,Discharging,0.174,No,On,Off,36.2,16.83,18.12,16.7                                                                                                             2,30.02,58,57.603,57.887,0,1.2,17.47,17.72,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,989,37:22.2,Discharging,0.159,No,On,Off,36.2,16.83,18.12,16.7                                                                                                             2,30.04,57.999,57.603,57.887,0,1.2,17.47,17.72,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,990,37:24.2,Discharging,0.159,No,On,Off,36.2,16.83,18.12,16.7                                                                                                             2,30.04,57.999,57.603,57.887,0,1.21,17.47,17.72,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,991,37:26.2,Discharging,0.144,No,On,Off,36.2,16.83,18.13,16.7                                                                                                             2,30.02,57.999,57.603,57.887,0,1.22,17.47,17.72,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,992,37:28.2,Discharging,0.174,No,On,Off,36.2,16.83,18.13,16.7                                                                                                             2,30.04,57.999,57.603,57.887,0,1.22,17.47,17.73,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,993,37:30.2,Discharging,0.174,No,On,Off,36.2,16.83,18.13,16.7                                                                                                             2,30.02,57.999,57.603,57.887,0,1.23,17.47,17.73,17.25,17,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,994,37:32.2,Discharging,0.174,No,On,Off,36.2,16.83,18.13,16.7                                                                                                             2,30.04,57.999,57.603,57.887,0,1.24,17.47,17.73,17.25,16.99,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,995,37:34.2,Discharging,0.129,No,On,Off,36.2,16.83,18.13,16.7                                                                                                             2,30.04,57.999,57.603,57.887,0,1.24,17.47,17.73,17.25,17,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,996,37:36.2,Discharging,0.159,No,On,Off,36.2,16.83,18.14,16.7                                                                                                             2,30.02,57.999,57.606,57.887,0,1.25,17.47,17.74,17.26,17,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,997,37:38.2,Discharging,0.189,No,On,Off,36.2,16.83,18.14,16.7                                                                                                             2,30.06,57.999,57.603,57.887,0,1.26,17.47,17.74,17.26,17,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,998,37:40.2,Discharging,0.159,No,On,Off,36.2,16.83,18.14,16.7                                                                                                             2,30.02,57.999,57.603,57.887,0,1.26,17.47,17.74,17.26,17,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,999,37:42.2,Discharging,0.174,No,On,Off,36.1,16.83,18.15,16.7                                                                                                             2,30.02,57.999,57.603,57.887,0,1.27,17.47,17.74,17.26,17,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97                                                                                                             .70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.14                                                                                                             3,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1000,37:44.2,Discharging,0.174,No,On,Off,36.1,16.83,18.15,16.                                                                                                             72,30.04,57.999,57.603,57.887,0,1.28,17.47,17.75,17.26,17,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1001,37:46.2,Discharging,0.174,No,On,Off,36.1,16.83,18.15,16.                                                                                                             72,30.02,57.999,57.603,57.887,0,1.28,17.47,17.75,17.26,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1002,37:48.2,Discharging,0.144,No,On,Off,36.1,16.83,18.15,16.                                                                                                             72,30.02,57.999,57.603,57.887,0,1.29,17.47,17.75,17.26,17.01,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1003,37:50.2,Discharging,0.129,No,On,Off,36.2,16.83,18.15,16.                                                                                                             72,30.02,57.999,57.603,57.887,0,1.3,17.47,17.76,17.26,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1004,37:52.2,Discharging,0.159,No,On,Off,36.1,16.83,18.15,16.                                                                                                             72,30.06,57.999,57.603,57.887,0,1.3,17.47,17.76,17.26,17.01,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1005,37:54.2,Discharging,0.144,No,On,Off,36.1,16.83,18.16,16.                                                                                                             72,30.04,57.999,57.606,57.887,0,1.31,17.47,17.76,17.26,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.128,0,0,None,150,None,Active
Ok,1006,37:56.2,Discharging,0.159,No,On,Off,36.1,16.83,18.16,16.                                                                                                             72,30.04,57.999,57.603,57.887,0,1.32,17.47,17.76,17.26,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1007,37:58.2,Discharging,0.174,No,On,Off,36.1,16.83,18.16,16.                                                                                                             72,30.02,57.999,57.603,57.887,0,1.33,17.47,17.77,17.27,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1008,38:00.2,Discharging,0.159,No,On,Off,36.1,16.83,18.17,16.                                                                                                             72,30.02,57.999,57.603,57.887,0,1.33,17.47,17.77,17.27,17.01,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.66,99.73,12.127,0,0,None,150,None,Active
Ok,1009,38:02.2,Discharging,0.144,No,On,Off,36.1,16.83,18.17,16.                                                                                                             72,30.04,57.999,57.603,57.887,0,1.34,17.47,17.77,17.27,17.01,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.73,12.128,0,0,None,150,None,Active
Ok,1010,38:04.2,Discharging,0.159,No,On,Off,36.1,16.83,18.17,16.                                                                                                             73,30.04,57.999,57.603,57.883,0,1.35,17.47,17.77,17.27,17.01,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.73,12.128,0,0,None,150,None,Active
Ok,1011,38:06.2,Discharging,0.144,No,On,Off,36.1,16.83,18.17,16.                                                                                                             72,30.04,57.999,57.603,57.887,0,1.35,17.47,17.78,17.27,17.01,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.73,12.128,0,0,None,150,None,Active
Ok,1012,38:08.2,Discharging,0.159,No,On,Off,36.1,16.83,18.17,16.                                                                                                             72,30.1,57.999,57.603,57.883,0,1.36,17.47,17.78,17.27,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.73,12.128,0,0,None,150,None,Active
Ok,1013,38:10.2,Discharging,0.159,No,On,Off,36.1,16.83,18.18,16.                                                                                                             72,30.04,57.999,57.603,57.883,0,1.37,17.47,17.78,17.27,17.01,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.73,12.128,0,0,None,150,None,Active
Ok,1014,38:12.2,Discharging,0.174,No,On,Off,36.1,16.83,18.18,16.                                                                                                             73,30.04,57.999,57.603,57.887,0,1.37,17.47,17.78,17.27,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.73,12.128,0,0,None,150,None,Active
Ok,1015,38:14.2,Discharging,0.204,No,On,Off,36.1,16.83,18.18,16.                                                                                                             73,30.06,57.999,57.603,57.887,0,1.38,17.47,17.79,17.27,17.01,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1016,38:16.2,Discharging,0.159,No,On,Off,36.1,16.83,18.19,16.                                                                                                             73,30.06,57.999,57.603,57.887,0,1.39,17.47,17.79,17.27,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.6,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1017,38:18.2,Discharging,0.189,No,On,Off,36.1,16.83,18.19,16.                                                                                                             73,30.06,57.999,57.603,57.883,0,1.39,17.47,17.79,17.27,17.02,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.127,0,0,None,150,None,Active
Ok,1018,38:20.2,Discharging,0.159,No,On,Off,36.1,16.83,18.19,16.                                                                                                             73,30.06,57.999,57.603,57.887,0,1.4,17.47,17.79,17.27,17.01,17.05,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.143,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1019,38:22.2,Discharging,0.159,No,On,Off,36.1,16.83,18.19,16.                                                                                                             73,30.06,57.999,57.603,57.887,0,1.41,17.47,17.8,17.27,17.02,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.127,0,0,None,150,None,Active
Ok,1020,38:24.2,Discharging,0.159,No,On,Off,36.1,16.83,18.2,16.                                                                                                             73,30.08,57.998,57.603,57.883,0,1.41,17.47,17.8,17.27,17.02,17.04,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1021,38:26.2,Discharging,0.144,No,On,Off,36.1,16.83,18.2,16.                                                                                                             73,30.06,57.998,57.603,57.887,0,1.42,17.47,17.8,17.28,17.02,17.04,16.46,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1022,38:28.2,Discharging,0.144,No,On,Off,36.1,16.83,18.2,16.                                                                                                             73,30.06,57.998,57.603,57.887,0,1.43,17.47,17.8,17.28,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1023,38:30.2,Discharging,0.159,No,On,Off,36.1,16.83,18.2,16.                                                                                                             73,30.06,57.998,57.603,57.887,0,1.43,17.47,17.81,17.28,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1024,38:32.2,Discharging,0.174,No,On,Off,36.1,16.83,18.2,16.                                                                                                             73,30.04,57.998,57.603,57.883,0,1.44,17.47,17.82,17.28,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1025,38:34.2,Discharging,0.189,No,On,Off,36.1,16.83,18.21,16.                                                                                                             73,30.08,57.998,57.603,57.887,0,1.45,17.47,17.82,17.28,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1026,38:36.2,Discharging,0.174,No,On,Off,36.1,16.83,18.21,16.                                                                                                             73,30.04,57.998,57.603,57.887,0,1.45,17.47,17.82,17.28,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1027,38:38.2,Discharging,0.159,No,On,Off,36.1,16.83,18.21,16.                                                                                                             73,30.06,57.998,57.603,57.883,0,1.46,17.47,17.83,17.28,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1028,38:40.2,Discharging,0.189,No,On,Off,36.1,16.83,18.21,16.                                                                                                             74,30.06,57.998,57.599,57.883,0,1.47,17.47,17.82,17.28,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1029,38:42.2,Discharging,0.174,No,On,Off,36,16.83,18.22,16.                                                                                                             73,30.08,57.998,57.603,57.887,0,1.47,17.47,17.83,17.29,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1030,38:44.2,Discharging,0.189,No,On,Off,36,16.83,18.22,16.                                                                                                             74,30.1,57.998,57.603,57.887,0,1.48,17.47,17.83,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1031,38:46.2,Discharging,0.174,No,On,Off,36,16.83,18.23,16.                                                                                                             73,30.08,57.998,57.603,57.883,0,1.49,17.47,17.84,17.29,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1032,38:48.2,Discharging,0.174,No,On,Off,36,16.83,18.23,16.                                                                                                             74,30.06,57.997,57.603,57.883,0,1.49,17.47,17.84,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.127,0,0,None,150,None,Active
Ok,1033,38:50.2,Discharging,0.159,No,On,Off,36,16.83,18.23,16.                                                                                                             74,30.08,57.997,57.603,57.887,0,1.5,17.47,17.84,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1034,38:52.2,Discharging,0.174,No,On,Off,36,16.83,18.23,16.                                                                                                             74,30.1,57.997,57.603,57.883,0,1.51,17.47,17.84,17.29,17.02,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
Ok,1035,38:54.2,Discharging,0.159,No,On,Off,36,16.83,18.24,16.                                                                                                             74,30.12,57.998,57.599,57.883,0,1.51,17.47,17.85,17.29,17.03,17.05,16.47,16.54,97.7,97.7,97.7,97.7,97.7,97.8,97.7,97.7,97.7,97.7,97.7,97.7,97.7,9                                                                                                             7.70,4.143,4.142,4.142,4.143,4.142,4.143,4.143,4.143,4.143,4.142,4.142,4.143,4.1                                                                                                             43,4.143,99.59,99.65,99.72,12.128,0,0,None,150,None,Active
